"Kraj","LeagueId","MatchId","Liga","Mecz","Data","Arena","Drużyna","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"France","19266","1161545","france_19266","Les Laurons VB vs BOT #137663 3:0","2026-07-05 17:00","Bonnieu","Les Laurons VB","Badin, Garon","1623675","4","4","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","4","13","13","0","0","0","0","0","0","0","12","","0","0","0","0","0","1","13","13","3","0","10","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161545","france_19266","Les Laurons VB vs BOT #137663 3:0","2026-07-05 17:00","Bonnieu","Les Laurons VB","Levilly, Adam","1623677","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100","1","100","0","0","0","2","0","2","2","0","0","0","0.8","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161545","france_19266","Les Laurons VB vs BOT #137663 3:0","2026-07-05 17:00","Bonnieu","Les Laurons VB","De Souza, Fabio","1623670","23","23","22","0","12","48.9","2","0","2","100","100","1","0","0","1","0","0","0","0","0","0","0","9","26","26","0","0","0","0","0","0","0","67","","0","0","0","0","0","1","26","26","8","0","15","1","1","11","53.4","46.5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","15","12","7","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161545","france_19266","Les Laurons VB vs BOT #137663 3:0","2026-07-05 17:00","Bonnieu","BOT #137663","Morlon, Derryl","1729331","0","0","1","0","0","40.7","0","0","0","0","0","6","3","0","3","0","0","0","0","0","0","0","0","0","3","0","31","37","0","0","4","33","0","","0","0","0","3","0","0","0","3","0","0","0","0","0","0","40.7","40.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","5","1","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","12","15","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161545","france_19266","Les Laurons VB vs BOT #137663 3:0","2026-07-05 17:00","Bonnieu","BOT #137663","Houplain, Elyas","1729335","2","-12","3","1","0","41.2","13","11","2","15","-69","4","2","0","2","0","0","13","2","85","0","0","0","0","8","0","0","0","0","0","0","0","-26.9","","0","0","0","2","0","0","0","8","0","0","0","0","0","0","41.2","41","0","0","5","0","0","5","0","0","3","2","0","5","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","11","0","0","0","0","0","0","0","0","0","0","0","0","3","10","6","8","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161545","france_19266","Les Laurons VB vs BOT #137663 3:0","2026-07-05 17:00","Bonnieu","BOT #137663","Redondo, Jean-Marcel","1729338","1","-7","2","0","0","40.6","9","8","1","11","-78","5","0","0","5","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","-10","","0","0","0","5","0","0","0","10","0","0","0","0","0","0","40.6","40.5","0","0","2","0","0","2","0","0","4","1","0","5","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","5","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161545","france_19266","Les Laurons VB vs BOT #137663 3:0","2026-07-05 17:00","Bonnieu","BOT #137663","Chérif, Archambault","1729333","0","-9","2","0","0","41.1","9","9","0","0","-100","8","2","0","6","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","-13.5","","0","0","0","6","0","0","0","12","0","0","0","0","0","0","41.1","40.9","0","0","4","0","0","4","0","0","2","0","0","2","0","1","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","6","2","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161545","france_19266","Les Laurons VB vs BOT #137663 3:0","2026-07-05 17:00","Bonnieu","BOT #137663","Damman, Jean-Frederic","1729336","2","-16","0","0","0","0","5","3","2","40","-20","7","4","0","3","0","0","30","15","50","0","0","0","0","7","0","0","0","0","0","0","0","-24.5","","0","0","0","3","0","0","0","7","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","2","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","15","0","0","0","0","0","0","0","0","0","0","0","0","3","10","12","13","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161545","france_19266","Les Laurons VB vs BOT #137663 3:0","2026-07-05 17:00","Bonnieu","BOT #137663","Buono, Jean-Simon","1729339","0","-1","0","0","0","0","1","1","0","0","-100","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","-1.5","","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161545","france_19266","Les Laurons VB vs BOT #137663 3:0","2026-07-05 17:00","Bonnieu","BOT #137663","Duplouy, Nils","1729341","0","-18","0","0","0","0","0","0","0","0","0","8","4","0","4","0","0","29","18","38","0","0","0","0","0","0","0","0","0","0","0","0","-31.6","","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","11","0","0","0","0","0","0","0","0","0","0","0","0","3","10","12","9","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161546","france_19266","AMVB vs BOT #131901 3:0","2026-07-05 17:00","Coliseum","AMVB","Dupic, Paris","1625239","2","2","10","0","1","50.9","0","0","0","0","0","1","0","0","1","1","100","0","0","0","0","0","1","10","10","24","0","27","26","0","1","0","6.4","","1","1","0","0","0","0","10","10","0","0","3","1","0","7","50.9","46.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","3","0","27","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","13","10","11","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161546","france_19266","AMVB vs BOT #131901 3:0","2026-07-05 17:00","Coliseum","AMVB","Hacquin, Brigliadoro","1625243","23","21","24","1","13","51.3","6","1","5","83","67","1","0","0","1","0","0","2","0","100","2","100","5","12","14","0","0","0","0","0","0","0","63.1","","0","0","0","0","0","1","12","14","3","0","5","2","1","7","51.9","46.8","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","4","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","3","11","18","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161546","france_19266","AMVB vs BOT #131901 3:0","2026-07-05 17:00","Coliseum","AMVB","Torossian, Holter","1625246","15","13","15","2","8","50.5","5","0","5","100","100","2","0","0","2","1","50","0","0","0","0","0","2","19","20","0","0","0","0","0","0","0","38.4","","0","0","0","0","1","2","19","20","2","0","12","0","2","7","50.5","46.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","13","7","5","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161546","france_19266","AMVB vs BOT #131901 3:0","2026-07-05 17:00","Coliseum","AMVB","Finance, Ylan","1625241","14","13","11","1","5","50.1","8","0","8","100","100","5","0","0","5","4","80","0","0","0","0","0","1","21","24","0","0","0","0","0","0","0","34.6","","0","0","0","0","4","5","21","24","1","0","12","0","0","9","50.4","46.9","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","0","0","0","0","0","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0","3","6","7","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161546","france_19266","AMVB vs BOT #131901 3:0","2026-07-05 17:00","Coliseum","AMVB","Renet, Markese","1625244","19","16","12","1","7","52.5","8","2","6","75","50","4","0","0","4","1","25","8","0","100","8","100","6","19","20","0","0","0","0","0","0","0","53.8","","0","0","0","0","1","4","19","20","2","0","10","4","3","9","53.2","50.1","1","0","0","0","0","1","0","0","0","0","0","0","3","1","0","0","0","4","0","0","0","0","0","0","2","1","0","0","0","3","0","0","0","0","0","0","7","0","1","0","8","0","0","0","0","0","0","1","1","0","0","0","0","3","6","10","18","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161546","france_19266","AMVB vs BOT #131901 3:0","2026-07-05 17:00","Coliseum","AMVB","Varon, Ollivier","1625247","7","7","2","0","1","47.1","1","0","1","100","100","2","0","0","2","2","100","0","0","0","0","0","5","14","14","0","0","0","0","0","0","0","20.8","","0","0","0","0","2","2","14","14","4","0","6","1","2","8","56","51.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0","3","2","3","6","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161546","france_19266","AMVB vs BOT #131901 3:0","2026-07-05 17:00","Coliseum","AMVB","Boisleux, Cloridan","1625249","0","0","0","0","0","0","0","0","0","0","0","5","2","2","3","1","60","6","0","100","6","100","0","0","0","1","0","1","1","0","0","0","6.8","","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","6","0","0","0","6","2","2","0","0","0","0","1","1","0","0","0","0","3","4","3","5","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161546","france_19266","AMVB vs BOT #131901 3:0","2026-07-05 17:00","Coliseum","BOT #131901","Depaepe, Telfor","1656715","0","0","2","0","0","41.2","0","0","0","0","0","12","7","0","5","0","0","0","0","0","0","0","0","1","11","0","20","34","0","0","7","27","0","","0","0","0","5","0","0","1","11","0","0","1","0","0","0","41.2","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","8","2","4","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","12","16","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161546","france_19266","AMVB vs BOT #131901 3:0","2026-07-05 17:00","Coliseum","BOT #131901","Coulais, Youenn","1656719","1","-15","3","1","0","41","8","7","1","13","-75","3","3","0","0","0","0","24","8","67","0","0","0","0","17","0","0","0","0","0","0","0","-19.1","","0","0","0","0","0","0","0","17","0","0","0","0","0","0","41","40.7","0","0","4","0","0","4","0","0","0","1","0","1","0","1","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","16","0","0","0","0","0","0","0","0","0","0","0","0","3","11","9","12","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161546","france_19266","AMVB vs BOT #131901 3:0","2026-07-05 17:00","Coliseum","BOT #131901","Raynaud, Vic","1656722","2","-1","3","0","0","40.9","5","3","2","40","-20","1","1","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","-0.5","","0","0","0","0","0","0","0","16","0","0","0","0","0","0","40.9","40.7","0","0","2","0","0","2","0","0","1","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","3","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161546","france_19266","AMVB vs BOT #131901 3:0","2026-07-05 17:00","Coliseum","BOT #131901","Loizon, Jae","1656717","2","-2","3","0","0","41","8","4","2","25","-25","4","1","0","3","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","-2","","0","0","0","3","0","0","0","17","0","0","0","0","0","0","41","40.6","0","0","3","0","1","4","0","0","1","2","0","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","6","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161546","france_19266","AMVB vs BOT #131901 3:0","2026-07-05 17:00","Coliseum","BOT #131901","Adamo, Chappell","1656720","1","-21","3","0","0","41.1","9","6","1","11","-56","7","5","0","2","0","0","22","16","27","0","0","0","0","11","0","0","0","0","0","0","0","-36.6","","0","0","0","2","0","0","0","11","0","0","0","0","0","0","41.1","40.8","0","0","4","0","1","5","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","3","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","3","9","15","14","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161546","france_19266","AMVB vs BOT #131901 3:0","2026-07-05 17:00","Coliseum","BOT #131901","Huby, Pierre-Raphael","1656723","2","0","3","0","0","41.1","4","2","2","50","0","2","1","0","1","0","0","0","0","0","0","0","0","1","12","0","0","0","0","0","0","0","1","","0","0","0","1","0","0","1","12","0","0","1","0","0","0","41.1","41","0","0","0","0","0","0","0","0","1","2","0","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","2","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161546","france_19266","AMVB vs BOT #131901 3:0","2026-07-05 17:00","Coliseum","BOT #131901","Sysavath, Aimen","1656725","0","-11","0","0","0","0","0","0","0","0","0","8","6","0","2","0","0","23","11","52","0","0","0","0","0","0","0","0","0","0","0","0","-17.2","","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","12","0","0","0","0","0","0","0","0","0","0","0","0","3","8","9","11","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161547","france_19266","French Flair vs Paris VB 3:1","2026-07-05 17:00","French Flair Stadium","French Flair","Goube, Diondre","1624579","2","2","16","0","0","48.8","1","0","0","0","0","18","7","0","11","5","28","0","0","0","0","0","2","29","54","62","9","114","33","50","21","10","8","","4","5","0","1","1","5","29","54","0","0","10","2","3","19","48.8","44","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62","9","10","6","27","114","0","0","0","0","0","0","0","0","0","0","0","5","2","0","2","1","0","4","32","32","34","25","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161547","france_19266","French Flair vs Paris VB 3:1","2026-07-05 17:00","French Flair Stadium","French Flair","Ordonez, Jose-Pierre","1624583","22","15","15","2","1","51.9","30","5","20","67","50","24","8","2","16","8","42","20","0","100","19","95","1","23","58","0","0","0","0","0","0","0","66.9","","4","5","1","2","3","9","23","58","0","0","8","1","3","15","51.9","46","3","0","0","0","4","7","2","0","2","4","0","8","5","1","1","1","1","9","0","0","0","0","0","0","5","1","0","0","0","6","0","0","0","0","0","0","6","6","6","2","20","2","0","1","1","0","0","8","4","2","0","2","0","4","19","21","17","12","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161547","france_19266","French Flair vs Paris VB 3:1","2026-07-05 17:00","French Flair Stadium","French Flair","Bavard, Emmanuel","1624586","22","19","16","3","1","49.6","17","0","13","76","76","8","2","0","6","4","50","0","0","0","0","0","8","40","62","1","0","3","3","0","0","0","66.8","","0","0","1","1","3","5","40","62","2","1","13","6","8","27","49.6","45.1","0","0","0","1","3","4","6","0","0","0","0","6","0","0","0","0","0","0","5","0","0","1","1","7","0","0","0","0","0","0","1","0","0","1","1","3","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","2","0","4","15","12","11","12","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161547","france_19266","French Flair vs Paris VB 3:1","2026-07-05 17:00","French Flair Stadium","French Flair","Poulalion, Joyanna","1624581","22","14","19","4","0","50.3","36","4","20","56","44","15","8","2","7","4","40","0","0","0","0","0","2","24","62","0","0","0","0","0","0","0","48","","2","3","1","2","1","2","24","62","2","2","11","0","4","13","50.3","46.4","0","0","0","1","3","4","6","1","3","1","0","11","3","0","0","0","6","9","0","0","0","0","0","0","9","0","0","0","3","12","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","4","3","1","0","0","0","4","20","14","15","13","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161547","france_19266","French Flair vs Paris VB 3:1","2026-07-05 17:00","French Flair Stadium","French Flair","Lalet, Jean-Pierre","1624584","13","2","15","2","0","47.3","21","6","11","52","24","14","8","3","6","2","36","30","3","90","11","37","2","22","58","0","0","0","0","0","0","0","34.2","","1","1","0","2","1","3","22","58","2","0","10","0","2","12","47.3","44.1","2","0","1","0","2","5","2","1","1","1","0","5","4","2","0","0","2","8","0","0","0","0","0","0","2","1","0","0","0","3","0","0","0","0","0","0","6","13","4","4","27","3","0","2","1","0","0","2","1","0","1","0","0","4","18","14","20","18","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161547","france_19266","French Flair vs Paris VB 3:1","2026-07-05 17:00","French Flair Stadium","French Flair","Schill, Jean-Guy","1624587","20","17","14","1","1","47.7","15","2","10","67","53","9","3","0","6","1","11","0","0","0","0","0","9","36","54","0","0","0","0","0","0","0","57","","0","0","0","0","1","6","36","54","4","0","20","5","0","16","47.7","44.4","1","0","0","0","2","3","4","0","1","0","0","5","0","0","0","0","0","0","5","1","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","12","10","6","11","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","19266","1161547","france_19266","French Flair vs Paris VB 3:1","2026-07-05 17:00","French Flair Stadium","French Flair","Hypolite, Giuseppe","1624589","0","-2","0","0","0","0","0","0","0","0","0","18","11","9","7","6","83","29","2","93","19","66","0","0","0","1","0","2","1","1","0","0","24","","2","3","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","2","8","15","3","1","27","9","4","1","0","1","3","6","2","2","0","2","0","4","12","12","14","8","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
