"Kraj","LeagueId","MatchId","Liga","Mecz","Data","Arena","Drużyna","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"Bulgaria","15174","1169221","bulgaria_15174","Rukubi vs VC Bourgas 0:3","2026-07-21 19:00","Rukubi Arena","VC Bourgas","Rosiński, Franciszek","1950507","16","11","19","1","3","64.2","20","4","6","30","10","11","3","3","8","4","64","0","0","0","0","0","7","36","47","0","1","2","0","0","0","2","41","","2","3","2","4","0","1","36","47","7","1","35","0","0","1","67.4","57.7","0","0","0","0","3","3","1","0","3","0","0","4","0","0","0","0","0","0","5","0","1","0","7","13","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","3","2","1","0","0","0","4","3","0","0","0","1","3","15","18","15","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169221","bulgaria_15174","Rukubi vs VC Bourgas 0:3","2026-07-21 19:00","Rukubi Arena","VC Bourgas","Trueman, Grant","1974749","7","3","1","1","0","0","9","3","5","56","22","3","1","0","2","1","33","0","0","0","0","0","2","10","19","0","0","0","0","0","0","0","10.9","","1","1","0","1","0","0","10","19","1","0","8","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","3","0","0","7","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","12","1","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169221","bulgaria_15174","Rukubi vs VC Bourgas 0:3","2026-07-21 19:00","Rukubi Arena","VC Bourgas","Stefanov, Iliya","2032647","3","2","4","1","1","63.6","4","0","2","50","50","1","0","0","1","1","100","4","0","100","2","50","0","10","18","0","0","0","0","0","0","0","8.8","","1","1","0","0","0","0","10","18","0","0","9","0","0","1","67.6","62.7","0","0","0","1","1","2","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","4","0","0","0","0","0","0","1","1","0","0","0","0","1","11","0","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169221","bulgaria_15174","Rukubi vs VC Bourgas 0:3","2026-07-21 19:00","Rukubi Arena","VC Bourgas","Doloy, Jean-Bernard","1904736","27","25","7","0","1","67.5","27","2","14","52","44","6","3","1","3","1","33","0","0","0","0","0","12","47","59","0","0","0","0","0","0","0","74","","0","0","0","2","1","1","47","59","10","4","43","2","1","4","71.5","57.5","1","0","0","0","1","2","2","0","1","0","0","3","0","0","0","0","0","0","11","0","1","0","10","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","1","0","0","0","0","3","12","10","17","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169221","bulgaria_15174","Rukubi vs VC Bourgas 0:3","2026-07-21 19:00","Rukubi Arena","VC Bourgas","Matković, Sredoje","2060102","0","-1","0","0","0","0","0","0","0","0","0","27","14","7","13","9","59","14","1","93","5","36","0","0","0","0","1","2","0","0","0","2","14.4","","7","7","1","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","2","5","4","2","13","7","3","1","0","1","2","9","3","1","0","4","1","3","7","11","15","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169221","bulgaria_15174","Rukubi vs VC Bourgas 0:3","2026-07-21 19:00","Rukubi Arena","VC Bourgas","Konstantinov, Lyuben","2087513","5","2","8","0","0","74.7","10","3","4","40","10","11","8","5","3","3","73","0","0","0","0","0","1","20","39","0","0","0","0","0","0","0","11.7","","2","2","0","0","1","1","20","39","1","1","19","0","0","1","74.7","60.3","2","0","0","0","0","2","0","0","0","0","0","0","2","0","3","0","2","7","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","5","1","2","0","2","0","3","1","1","0","0","1","2","0","10","17","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169221","bulgaria_15174","Rukubi vs VC Bourgas 0:3","2026-07-21 19:00","Rukubi Arena","VC Bourgas","Hintescu, Robert","2112401","9","6","14","1","0","68.2","11","1","5","45","36","8","1","0","7","5","63","16","1","94","5","31","4","18","36","0","0","0","0","0","0","0","34.7","","4","4","1","3","0","0","18","36","4","0","18","0","0","0","68.2","58.2","0","0","0","0","2","2","0","0","1","1","0","2","3","0","0","0","2","5","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","6","6","3","15","0","0","0","0","0","0","5","2","2","0","1","0","2","0","21","21","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169221","bulgaria_15174","Rukubi vs VC Bourgas 0:3","2026-07-21 19:00","Rukubi Arena","VC Bourgas","Novoselski, Vasil","2112400","8","4","9","0","1","67.7","12","3","4","33","8","10","4","0","6","3","30","15","1","93","5","33","3","23","44","0","0","0","0","0","0","0","23.9","","3","4","0","2","0","0","23","44","3","0","21","0","0","2","67.7","58.6","0","0","0","0","3","3","0","0","1","1","0","2","2","1","1","0","1","5","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","1","5","7","1","14","0","0","0","0","0","0","2","0","0","0","2","0","2","0","23","15","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169221","bulgaria_15174","Rukubi vs VC Bourgas 0:3","2026-07-21 19:00","Rukubi Arena","VC Bourgas","Dantin, Patrick","1682091","0","0","5","0","0","51.3","1","0","0","0","0","7","4","0","3","1","14","0","0","0","0","0","0","10","41","25","12","70","6","21","27","16","0.4","","1","2","0","1","0","0","10","41","0","0","10","0","0","0","51.3","48.8","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","12","3","1","29","70","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","2","0","34","28","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Marek Dupnica","Gutzalski, Borislav","2004102","0","-1","8","1","0","67.6","0","0","0","0","0","4","4","2","0","0","50","0","0","0","0","0","0","5","21","11","9","37","12","13","9","3","0.6","","0","0","0","0","0","0","5","21","0","0","4","0","1","1","67.6","57.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","9","1","1","15","37","0","0","0","0","0","2","0","1","0","1","0","0","0","0","0","0","0","5","39","1","1","1","1","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Marek Dupnica","Chagas, Francisco","1974707","11","-5","20","3","0","77.9","31","11","11","35","0","18","13","5","5","3","44","35","2","94","14","40","0","18","67","0","0","0","0","0","0","0","22.5","","1","2","1","2","1","1","18","67","0","0","15","0","0","3","77.9","60.5","1","1","5","0","1","8","1","0","1","0","0","2","8","0","3","0","6","17","0","0","0","0","0","0","1","0","1","0","2","4","0","0","0","0","0","0","13","9","8","3","33","5","1","1","0","1","2","3","2","0","0","1","0","5","21","17","24","18","6","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Marek Dupnica","Stamenov, Ivan","1864165","28","21","16","3","0","57.3","24","4","8","33","17","11","4","2","7","1","27","0","0","0","0","0","20","50","82","0","3","3","0","0","1","2","72.4","","0","2","0","4","1","1","50","82","18","2","44","2","0","6","55.9","49.9","0","1","2","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","8","0","1","0","9","18","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","5","14","13","15","10","3","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Marek Dupnica","Legier, Bernard","1904593","15","8","20","1","1","75.2","31","6","11","35","16","20","7","0","13","4","20","0","0","0","0","0","3","20","94","0","0","0","0","0","0","0","28.8","","3","7","0","4","1","2","20","94","3","0","17","0","1","3","75.2","64","1","0","2","0","5","8","0","0","1","1","0","2","8","2","1","0","8","19","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","1","0","5","12","20","11","9","7","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Marek Dupnica","Flores, Rich","1905500","12","1","17","2","0","69.2","32","6","10","31","13","23","19","8","4","1","39","32","3","91","7","22","2","20","104","0","0","0","0","0","0","0","32.8","","0","3","0","0","1","1","20","104","1","1","17","1","0","3","69.2","57.3","0","0","1","0","5","6","0","0","1","2","0","3","6","2","2","1","9","20","0","0","0","0","0","0","1","0","0","0","2","3","0","0","0","0","0","0","6","13","8","2","29","8","3","1","0","3","1","1","0","0","0","1","0","5","25","19","17","13","14","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Marek Dupnica","Nakov, Pencho","1927330","11","7","4","1","0","68.5","15","3","6","40","20","1","0","0","1","0","0","0","0","0","0","0","5","28","43","0","0","0","0","0","0","0","25.5","","0","0","0","1","0","0","28","43","5","6","25","0","0","3","68.5","58.8","1","0","1","0","1","3","0","0","1","0","0","1","0","0","0","0","0","0","5","1","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","5","3","3","8","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Marek Dupnica","Valente, Licinio","1928620","0","0","0","0","0","0","0","0","0","0","0","36","26","10","10","7","47","36","0","100","19","53","0","0","0","0","1","5","0","2","2","1","32.8","","6","6","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","5","16","13","4","3","36","10","0","4","0","3","3","7","2","2","1","1","1","5","20","10","11","15","9","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Marek Dupnica","Stamenov, Vasko","2060270","2","1","8","1","1","57.3","0","0","0","0","0","16","10","3","6","2","31","0","0","0","0","0","1","10","26","23","5","58","18","21","12","7","8.2","","1","3","1","3","0","0","10","26","1","0","10","0","0","0","57.3","50.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","5","3","2","25","58","0","0","0","0","0","3","0","1","0","2","0","2","0","2","0","0","0","2","0","32","0","27","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Marek Dupnica","Shterev, Martin","2060535","1","1","5","0","0","59.5","0","0","0","0","0","3","2","1","1","0","33","0","0","0","0","0","1","17","30","18","7","45","14","22","7","2","3.8","","0","0","0","1","0","0","17","30","1","1","14","0","0","3","59.5","55.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","7","0","4","16","45","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","2","0","0","26","0","17","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Marek Dupnica","Bumbalov, Krasimir","1928293","18","15","7","1","1","69.4","15","2","10","67","53","1","1","1","0","0","100","0","0","0","0","0","7","27","46","0","0","0","0","0","0","0","51.4","","0","0","0","0","0","0","27","46","6","4","23","1","0","4","69.4","58.3","0","0","1","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","9","0","1","0","3","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","5","8","9","4","6","2","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Maritza","Aleksijević, Uroš","1929052","3","3","17","0","1","55.6","2","0","1","50","50","31","19","11","12","6","55","0","0","0","0","0","1","10","67","63","28","154","49","58","38","9","19.2","","2","3","3","8","1","1","10","67","1","0","7","0","0","3","58.1","49.2","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63","28","16","9","39","154","0","0","0","0","0","11","0","9","0","1","1","6","3","2","0","1","0","5","40","36","31","25","15","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Maritza","Milenkov, Boris","1951156","32","13","22","0","0","56.1","71","17","32","45","21","26","19","12","7","6","69","35","2","94","15","43","0","10","67","0","0","0","0","0","0","0","69.9","","3","3","3","4","0","0","10","67","0","0","5","0","0","5","56.1","49.7","2","0","1","1","5","9","2","0","9","4","2","17","13","1","4","0","10","28","0","0","0","0","0","0","6","1","1","4","5","17","0","0","0","0","0","0","12","16","5","0","33","12","3","2","2","3","2","6","2","2","1","1","0","5","30","24","26","20","12","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Maritza","Pinsino, Gastone","2060510","12","10","12","2","0","56.9","8","0","7","88","88","7","3","0","4","0","0","0","0","0","0","0","5","36","54","0","1","1","0","1","0","0","27","","0","0","0","4","0","0","36","54","5","2","18","0","0","18","56.9","50.5","1","0","0","0","0","1","2","0","0","0","0","2","0","0","0","0","0","0","4","0","0","0","1","5","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","7","4","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Maritza","Pina, Baltazar","2004254","13","11","12","0","2","58.8","10","2","8","80","60","8","6","2","2","0","25","0","0","0","0","0","3","22","38","0","0","0","0","0","0","0","29.6","","0","0","0","2","0","0","22","38","1","0","12","2","0","10","58.8","51.3","2","0","0","0","0","2","0","1","1","1","0","3","2","0","0","0","0","2","0","0","0","0","0","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","5","5","9","4","3","7","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Maritza","Ivanov, Nikolay","1975910","16","-6","19","1","0","55","42","20","14","33","-14","34","13","6","21","14","59","51","1","98","23","45","2","16","81","0","0","0","0","0","0","0","37.8","","4","4","6","13","4","4","16","81","2","0","11","0","0","5","55","47","1","2","1","0","1","5","2","0","12","4","1","19","5","2","2","0","6","15","0","0","0","0","0","0","2","0","1","0","0","3","0","0","0","0","0","0","18","15","16","1","50","6","2","2","0","1","1","14","4","6","1","2","1","5","32","27","25","14","13","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Maritza","Hristov, Angel","2088709","13","10","6","0","1","57.2","14","3","7","50","29","5","1","0","4","0","0","0","0","0","0","0","5","25","51","0","0","0","0","0","0","0","33.3","","0","0","0","3","0","1","25","51","3","0","14","2","1","11","57.2","52.2","4","0","1","0","3","8","0","1","0","0","0","1","0","0","0","0","0","0","3","0","1","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","4","2","3","6","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Maritza","Walters, Emilio","1976344","0","0","0","0","0","0","0","0","0","0","0","34","21","11","13","9","59","6","0","100","2","33","0","0","0","2","10","15","2","1","5","7","15.6","","5","7","2","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","0","0","3","15","1","4","1","0","6","11","2","3","2","3","1","8","5","2","0","1","0","5","12","11","8","8","6","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Maritza","Cvetković, Vasilije","2088707","2","1","3","0","0","52.7","1","1","0","0","-100","1","1","0","0","0","0","0","0","0","0","0","2","7","12","0","0","0","0","0","0","0","4.5","","0","0","0","0","0","0","7","12","0","0","2","2","0","5","52.7","49.3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","3","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Maritza","Mladenov, Stanko","2088701","1","1","2","0","0","84.5","1","0","1","100","100","2","2","0","0","0","0","0","0","0","0","0","0","4","8","0","0","0","0","0","0","0","2","","0","0","0","0","0","0","4","8","0","1","2","0","0","2","84.5","70.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Maritza","Sironi, Filippo","2088743","1","1","4","0","1","49.8","1","0","0","0","0","4","1","0","3","2","50","0","0","0","0","0","0","5","9","0","0","0","0","0","0","0","3.8","","1","1","0","1","1","1","5","9","0","0","4","0","0","1","58","49","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","2","0","1","0","4","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Maritza","Cleveland, Drew","2088624","2","0","4","1","0","70.3","2","1","0","0","-50","3","0","0","3","0","0","0","0","0","0","0","2","9","14","1","0","1","0","1","0","0","3.5","","0","0","0","3","0","0","9","14","2","0","7","0","0","2","70.3","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","0","2","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15174","1169222","bulgaria_15174","Marek Dupnica vs Maritza 2:3","2026-07-21 19:00","Hall Dupnica","Maritza","Hugues, Patrick","2088904","17","13","6","0","0","62.5","21","4","12","57","38","17","8","3","9","2","29","0","0","0","0","0","5","21","43","0","0","0","0","0","0","0","43.8","","0","0","0","7","2","2","21","43","1","0","10","4","0","11","62.5","55.9","1","1","0","0","0","2","3","0","3","2","0","8","3","0","0","0","4","7","0","0","0","0","0","0","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","2","1","0","0","1","0","5","13","8","6","6","3","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
