"Kraj","LeagueId","MatchId","Liga","Mecz","Data","Arena","Drużyna","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"Brazil","18756","1174164","brazil_18756","muten roushi vs Pimpolho Clube 0:3","2026-07-07 17:00","house of kame","muten roushi","Lasmar, Ari","1737903","11","-7","15","1","2","48.3","31","14","7","23","-23","20","8","0","12","7","35","23","3","87","3","13","2","10","32","0","0","0","0","0","0","0","5.4","","6","8","0","3","1","1","10","32","1","0","6","1","0","4","48.3","45.4","1","0","2","0","4","7","0","0","4","1","0","5","3","1","2","0","2","8","0","0","0","0","0","0","1","2","3","1","4","11","0","0","0","0","0","0","1","4","9","6","20","0","0","0","0","0","0","7","3","2","0","0","2","3","22","20","22","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174164","brazil_18756","muten roushi vs Pimpolho Clube 0:3","2026-07-07 17:00","house of kame","muten roushi","Andrada, André","1737906","9","7","9","1","0","47.9","7","1","3","43","29","5","2","1","3","3","80","0","0","0","0","0","6","30","49","0","0","1","0","1","0","0","23.5","","1","1","0","0","2","2","30","49","4","0","13","2","0","17","47.9","44.4","0","0","0","0","2","2","0","0","1","1","0","2","0","0","0","0","0","0","2","0","0","0","1","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","1","0","0","0","0","3","1","0","0","2","0","3","6","7","7","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174164","brazil_18756","muten roushi vs Pimpolho Clube 0:3","2026-07-07 17:00","house of kame","muten roushi","Resende, Leônidas","1737901","9","-1","8","1","0","47.8","19","9","6","32","-16","10","7","3","3","1","40","0","0","0","0","0","3","18","53","0","0","0","0","0","0","0","6.1","","0","0","0","2","1","1","18","53","1","0","9","2","1","9","47.8","44.2","1","0","2","0","0","3","2","1","3","0","0","6","2","1","1","0","3","7","0","0","0","0","0","0","1","0","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","1","1","0","1","0","0","0","3","12","12","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174164","brazil_18756","muten roushi vs Pimpolho Clube 0:3","2026-07-07 17:00","house of kame","muten roushi","Guarnieri, Helton","1737904","9","-5","8","4","0","47.5","27","9","9","33","0","12","7","1","5","2","25","16","1","94","5","31","0","21","53","0","0","0","0","0","0","0","8.1","","1","2","0","1","1","2","21","53","0","0","15","0","0","6","47.5","45.4","1","0","1","0","2","4","1","0","4","4","0","9","2","0","3","0","4","9","0","0","0","0","0","0","1","0","1","0","3","5","0","0","0","0","0","0","2","2","8","3","15","1","1","0","0","0","0","2","1","0","0","1","0","3","15","15","22","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174164","brazil_18756","muten roushi vs Pimpolho Clube 0:3","2026-07-07 17:00","house of kame","muten roushi","Muller, Mauro","1737907","9","7","5","1","0","46.1","11","1","8","73","64","2","1","0","1","0","0","0","0","0","0","0","1","14","36","0","1","1","0","0","0","1","29.3","","0","0","0","1","0","0","14","36","0","0","8","1","1","6","46.1","45.5","2","0","0","0","1","3","0","1","0","3","0","4","0","0","0","0","0","0","3","0","0","0","1","4","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","7","5","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174164","brazil_18756","muten roushi vs Pimpolho Clube 0:3","2026-07-07 17:00","house of kame","muten roushi","Tolentino, Mathias","1737909","0","-2","0","0","0","0","0","0","0","0","0","19","12","5","7","3","42","30","2","93","6","20","0","0","0","1","0","5","1","1","2","1","14.8","","1","2","1","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","3","5","7","8","6","7","28","5","0","2","0","2","1","3","1","2","0","0","0","3","17","12","12","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174164","brazil_18756","muten roushi vs Pimpolho Clube 0:3","2026-07-07 17:00","house of kame","Pimpolho Clube","Gaudêncio, Juca","1635523","7","5","10","2","0","54.4","0","0","0","0","0","16","10","6","6","3","56","0","0","0","0","0","7","28","41","32","11","76","26","21","22","7","25","","1","2","0","1","2","3","28","41","3","1","14","4","4","14","54.4","48.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32","11","2","9","22","76","0","0","0","0","0","6","5","1","0","0","0","3","2","0","0","0","1","3","29","27","28","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174164","brazil_18756","muten roushi vs Pimpolho Clube 0:3","2026-07-07 17:00","house of kame","Pimpolho Clube","Drummond, Floriano","1635527","10","6","13","0","0","51.2","19","3","8","42","26","17","8","3","9","5","47","14","1","93","4","29","2","20","41","0","0","0","0","0","0","0","31.9","","2","4","0","1","3","4","20","41","0","0","14","2","0","6","51.2","47.4","0","0","2","0","4","6","0","0","0","0","0","0","4","0","1","0","2","7","0","0","0","0","0","0","4","0","0","0","2","6","0","0","0","0","0","0","3","3","4","3","13","3","0","1","1","1","0","5","1","4","0","0","0","3","14","18","17","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174164","brazil_18756","muten roushi vs Pimpolho Clube 0:3","2026-07-07 17:00","house of kame","Pimpolho Clube","Martinelli, Herbert","1635530","9","9","13","0","1","50.9","4","0","2","50","50","4","2","1","2","1","50","0","0","0","0","0","6","26","47","2","0","2","0","0","2","0","26.2","","0","0","0","0","1","2","26","47","3","0","12","3","0","14","51.5","46.8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","2","3","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","1","0","0","1","0","0","1","0","1","0","0","0","3","8","7","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174164","brazil_18756","muten roushi vs Pimpolho Clube 0:3","2026-07-07 17:00","house of kame","Pimpolho Clube","Agostini, Ildefonso","1635525","22","11","11","1","3","55.9","31","10","16","52","19","16","3","0","13","7","44","0","0","0","0","0","3","28","54","0","0","0","0","0","0","0","40.6","","1","3","0","3","6","7","28","54","2","1","19","1","0","9","55.9","48.9","0","1","0","0","2","3","0","1","3","1","0","5","9","3","2","0","1","15","0","0","0","0","0","0","6","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","1","0","3","1","3","20","17","13","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174164","brazil_18756","muten roushi vs Pimpolho Clube 0:3","2026-07-07 17:00","house of kame","Pimpolho Clube","Boaventura, Aécio","1635528","14","9","17","1","2","49.9","20","4","10","50","30","6","5","3","1","0","50","10","0","100","4","40","2","24","54","0","0","0","0","0","0","0","39","","0","0","0","1","0","0","24","54","1","1","12","1","1","12","49.9","45","3","0","0","0","5","8","1","0","2","0","0","3","3","0","0","0","1","4","0","0","0","0","0","0","3","0","2","0","0","5","0","0","0","0","0","0","3","3","4","0","10","3","2","0","0","1","0","0","0","0","0","0","0","3","18","14","16","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174164","brazil_18756","muten roushi vs Pimpolho Clube 0:3","2026-07-07 17:00","house of kame","Pimpolho Clube","Parente, Fausto","1635531","12","8","9","0","0","49.2","11","4","4","36","0","9","1","0","8","5","56","0","0","0","0","0","8","35","48","0","0","0","0","0","0","0","28","","2","2","0","0","3","6","35","48","4","0","18","4","2","17","49.2","45","2","1","0","0","1","4","0","1","0","0","0","1","0","0","0","0","0","0","2","2","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","1","0","3","13","7","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174164","brazil_18756","muten roushi vs Pimpolho Clube 0:3","2026-07-07 17:00","house of kame","Pimpolho Clube","Ohata, Hélcio","1635533","0","-1","0","0","0","0","0","0","0","0","0","12","8","6","4","4","83","19","1","95","10","53","0","0","0","4","1","7","2","1","3","1","15.6","","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","2","7","8","7","2","1","18","6","3","1","1","0","1","4","3","0","0","0","1","3","12","14","11","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174165","brazil_18756","KapKav Sports vs Twinst 1:3","2026-07-07 17:00","Ilha do Kap","KapKav Sports","Médici, Lauro","1737179","4","3","9","1","0","49.7","2","0","1","50","50","21","7","3","14","12","71","0","0","0","0","0","3","20","57","34","19","122","26","40","40","16","17.2","","7","7","3","4","2","3","20","57","2","0","14","1","0","6","49.7","46.5","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","19","13","17","40","122","0","0","0","0","0","3","0","1","1","0","1","12","4","4","1","1","2","4","29","31","28","28","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174165","brazil_18756","KapKav Sports vs Twinst 1:3","2026-07-07 17:00","Ilha do Kap","KapKav Sports","Boaventura, Sérgio","1737183","10","1","19","2","1","48.6","17","6","7","41","6","19","9","1","10","6","37","30","1","97","8","27","2","27","55","0","0","0","0","0","0","0","29.2","","2","3","0","1","4","6","27","55","1","2","13","1","1","14","48.6","44.7","1","0","1","0","4","6","1","1","2","1","0","5","2","2","0","0","0","4","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","5","9","11","4","29","1","1","0","0","0","0","6","2","1","1","2","0","4","17","19","19","18","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174165","brazil_18756","KapKav Sports vs Twinst 1:3","2026-07-07 17:00","Ilha do Kap","KapKav Sports","de Gusmão, Clodoaldo","1737186","22","11","10","2","0","50.3","31","9","12","39","10","5","2","0","3","1","20","0","0","0","0","0","10","32","65","0","1","3","0","1","2","0","40.9","","0","1","0","1","1","1","32","65","2","0","11","8","2","21","50.3","46.4","3","0","0","1","4","8","2","2","4","2","0","10","0","0","0","0","0","0","4","2","1","0","6","13","0","0","0","0","0","0","0","1","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","12","16","11","7","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174165","brazil_18756","KapKav Sports vs Twinst 1:3","2026-07-07 17:00","Ilha do Kap","KapKav Sports","Luz, Eliezer","1737181","13","-3","15","2","0","46.6","40","14","13","33","-2","16","6","1","10","8","56","0","0","0","0","0","0","24","71","0","0","0","0","0","0","0","6.6","","0","0","3","3","5","7","24","71","0","0","8","0","1","16","46.6","44.2","1","1","1","0","7","10","0","2","6","3","0","11","5","2","0","0","3","10","0","0","0","0","0","0","3","1","1","1","3","9","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","8","3","3","0","2","0","4","11","15","15","14","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174165","brazil_18756","KapKav Sports vs Twinst 1:3","2026-07-07 17:00","Ilha do Kap","KapKav Sports","Postiglione, Belmiro","1737184","15","1","14","4","1","49.6","32","8","13","41","16","19","8","1","11","7","42","25","2","92","5","20","1","19","73","0","0","0","0","0","0","0","30","","3","5","0","2","4","4","19","73","0","1","10","1","0","9","49.6","46.1","1","0","1","0","5","7","1","0","2","4","0","7","3","1","3","1","4","12","0","0","0","0","0","0","3","1","0","0","2","6","0","0","0","0","0","0","2","11","7","3","23","1","0","0","0","0","1","7","1","0","1","3","2","4","23","23","15","16","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174165","brazil_18756","KapKav Sports vs Twinst 1:3","2026-07-07 17:00","Ilha do Kap","KapKav Sports","de Albuquerque, Amílcar","1737187","16","10","12","1","0","48.3","17","5","5","29","0","5","2","1","3","2","60","0","0","0","0","0","11","40","63","0","0","0","0","0","0","0","36.1","","2","2","0","1","0","0","40","63","5","2","21","6","1","19","48.3","44.3","1","1","0","1","3","6","0","1","0","0","0","1","0","0","0","0","0","0","3","2","1","0","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","1","1","0","0","0","4","8","8","11","9","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174165","brazil_18756","KapKav Sports vs Twinst 1:3","2026-07-07 17:00","Ilha do Kap","KapKav Sports","Athayde, Heron","1737189","0","0","0","0","0","0","0","0","0","0","0","34","23","10","11","6","47","28","0","100","8","29","0","0","0","3","3","12","0","2","6","4","24.8","","4","6","1","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","2","3","12","7","10","7","4","28","10","3","5","1","1","0","6","1","0","1","3","1","4","18","17","13","17","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174165","brazil_18756","KapKav Sports vs Twinst 1:3","2026-07-07 17:00","Ilha do Kap","Twinst","Câmara, Waldir","1635307","3","2","18","1","1","50.2","2","0","1","50","50","21","10","3","11","7","48","0","0","0","0","0","1","19","58","41","24","118","37","33","30","18","12.2","","6","7","0","1","1","3","19","58","0","0","8","1","2","11","50.2","44.9","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","24","10","12","32","118","0","0","0","0","0","3","2","1","0","0","0","7","3","2","0","1","1","4","30","33","32","24","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174165","brazil_18756","KapKav Sports vs Twinst 1:3","2026-07-07 17:00","Ilha do Kap","Twinst","Caribé, Valter","1635311","15","8","17","1","1","52.1","29","6","12","41","21","21","9","5","12","10","71","21","0","100","6","29","2","29","61","0","0","0","0","0","0","0","46","","5","5","1","2","4","5","29","61","0","0","13","2","1","16","52.1","45.4","1","0","0","0","6","7","1","0","5","2","0","8","4","1","0","0","4","9","0","0","0","0","0","0","4","0","0","0","1","5","0","0","0","0","0","0","6","5","8","2","21","5","3","1","0","0","1","10","4","4","0","2","0","4","13","19","19","14","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174165","brazil_18756","KapKav Sports vs Twinst 1:3","2026-07-07 17:00","Ilha do Kap","Twinst","Martins, Irineu","1635314","15","6","13","3","0","50.1","17","6","8","47","12","9","2","0","7","3","33","0","0","0","0","0","7","50","78","0","0","0","0","0","0","0","28.6","","2","3","0","2","1","2","50","78","4","2","23","3","1","27","50.1","45.1","1","0","1","0","2","4","1","0","2","1","0","4","0","0","0","0","0","0","4","1","2","1","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","0","1","4","10","10","8","9","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174165","brazil_18756","KapKav Sports vs Twinst 1:3","2026-07-07 17:00","Ilha do Kap","Twinst","Arimatéia, Aécio","1635309","12","2","18","2","1","51.5","28","8","11","39","11","21","8","3","13","5","38","0","0","0","0","0","0","25","79","0","0","0","0","0","0","0","17.6","","3","7","2","3","0","3","25","79","0","0","13","0","0","12","51.8","46.7","1","1","1","0","5","8","1","0","3","0","0","4","4","0","2","0","3","9","0","0","0","0","0","0","5","1","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","3","0","2","1","0","0","5","1","2","1","1","0","4","14","16","14","10","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174165","brazil_18756","KapKav Sports vs Twinst 1:3","2026-07-07 17:00","Ilha do Kap","Twinst","Quércia, Edir","1635312","24","6","15","2","0","52.3","39","14","19","49","13","17","8","2","9","6","47","19","2","89","8","42","5","37","76","0","0","0","0","0","0","0","42.6","","2","4","2","3","2","2","37","76","1","1","12","4","3","25","52.3","47","2","1","2","0","3","8","5","0","1","5","0","11","3","6","3","0","1","13","0","0","0","0","0","0","4","0","1","0","2","7","0","0","0","0","0","0","4","6","3","4","17","2","1","1","0","0","0","6","2","2","1","1","0","4","15","20","19","21","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174165","brazil_18756","KapKav Sports vs Twinst 1:3","2026-07-07 17:00","Ilha do Kap","Twinst","Castanheda, Everaldo","1635315","13","7","12","1","0","50.8","15","5","5","33","0","6","0","0","6","3","50","0","0","0","0","0","8","39","59","0","0","0","0","0","0","0","26.7","","0","0","0","3","3","3","39","59","4","4","20","4","0","19","50.8","45.1","0","0","0","0","1","1","0","0","3","1","1","5","0","0","0","0","0","0","4","1","1","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","4","11","7","8","8","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174165","brazil_18756","KapKav Sports vs Twinst 1:3","2026-07-07 17:00","Ilha do Kap","Twinst","Ferrante, Hélio","1635317","0","0","0","0","0","0","0","0","0","0","0","24","14","9","10","9","75","27","0","100","9","33","0","0","0","5","3","10","2","3","3","2","25.2","","6","6","0","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","2","10","11","9","4","3","27","9","2","3","1","2","1","9","2","2","2","2","1","4","12","16","16","5","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174166","brazil_18756","BOT #138361 vs Vingadores VM 0:3","2026-07-07 17:00","","BOT #138361","Ubeda, Beto","1737707","0","-1","3","1","0","41.1","0","0","0","0","0","12","8","0","4","0","0","0","0","0","0","0","0","0","13","0","35","48","0","1","16","31","-1","","0","0","0","4","0","0","0","13","0","0","0","0","0","0","41.1","40.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","11","0","2","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","19","21","15","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174166","brazil_18756","BOT #138361 vs Vingadores VM 0:3","2026-07-07 17:00","","BOT #138361","Queiroz, Marco","1737711","4","-10","5","1","0","41.2","13","9","4","31","-38","8","2","0","6","0","0","22","4","82","0","0","0","0","17","0","0","0","0","0","0","0","-14.9","","0","0","0","6","0","0","0","17","0","0","0","0","0","0","41.2","40.6","0","0","4","0","0","4","0","0","3","2","0","5","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","1","5","12","18","0","0","0","0","0","0","0","0","0","0","0","0","3","12","15","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174166","brazil_18756","BOT #138361 vs Vingadores VM 0:3","2026-07-07 17:00","","BOT #138361","Antunes, Alberto","1737714","0","-2","3","0","0","40.7","2","2","0","0","-100","2","2","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","-3","","0","0","0","0","0","0","0","18","0","0","0","0","0","0","40.7","40.5","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","1","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174166","brazil_18756","BOT #138361 vs Vingadores VM 0:3","2026-07-07 17:00","","BOT #138361","Piva, Evandro","1737709","4","-10","3","1","0","40.8","17","13","4","24","-53","11","6","0","5","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","-23.1","","0","0","0","5","0","0","0","18","0","0","0","0","0","0","40.8","40.8","0","0","3","1","0","4","0","0","3","1","0","4","0","0","4","2","0","6","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","9","8","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174166","brazil_18756","BOT #138361 vs Vingadores VM 0:3","2026-07-07 17:00","","BOT #138361","Badaró, Getúlio","1737712","0","-26","3","0","0","40.4","13","11","0","0","-85","7","4","0","3","0","0","27","15","44","0","0","0","0","14","0","0","0","0","0","0","0","-58.7","","0","0","0","3","0","0","0","14","0","0","0","0","0","0","40.4","40.3","0","0","1","0","1","2","0","0","3","0","0","3","0","0","3","0","1","4","0","0","0","0","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","3","9","12","0","0","0","0","0","0","0","0","0","0","0","0","3","15","14","12","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
