"Kraj","LeagueId","MatchId","Liga","Mecz","Data","Arena","Drużyna","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"Turkey","15577","1179507","turkey_15577","KeremTaha vs SCARLET WİTCH 0:3","2026-07-14 19:00","Arena Ankara","SCARLET WİTCH","Önsel, Zeynel","1927444","0","0","0","0","0","0","0","0","0","0","0","4","0","0","4","3","75","7","0","100","7","100","0","0","0","2","0","2","2","0","0","0","6.8","","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","7","0","0","0","7","0","0","0","0","0","0","3","3","0","0","0","0","2","8","4","1","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179507","turkey_15577","KeremTaha vs SCARLET WİTCH 0:3","2026-07-14 19:00","Arena Ankara","SCARLET WİTCH","Piekutowski, Mikołaj","1682256","6","6","0","0","0","0","3","0","3","100","100","0","0","0","0","0","0","0","0","0","0","0","3","9","11","0","0","0","0","0","0","0","15","","0","0","0","0","0","0","9","11","1","0","4","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","1","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179508","turkey_15577","Binboğa SK vs TARIK FK 0:3","2026-07-14 19:00","Çinpolat Park","Binboğa SK","Gülen, Azim","1652671","0","0","2","0","0","41.6","1","0","0","0","0","19","7","1","12","2","16","0","0","0","0","0","0","3","19","3","39","64","3","19","27","15","1.6","","0","0","1","11","1","1","3","19","0","0","2","0","0","1","41.6","41.4","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","39","5","4","13","64","0","0","0","0","0","1","0","1","0","0","0","2","0","2","0","0","0","3","23","24","19","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179508","turkey_15577","Binboğa SK vs TARIK FK 0:3","2026-07-14 19:00","Çinpolat Park","Binboğa SK","Meryem, Yekta","1652675","1","-17","3","0","0","48.5","19","15","1","5","-74","13","6","1","7","2","23","22","3","86","0","0","0","2","10","0","0","0","0","0","0","0","-32.1","","1","1","1","6","0","0","2","10","0","0","2","0","0","0","48.5","46.5","0","0","3","0","0","3","0","0","7","0","1","8","0","0","2","0","0","2","0","0","0","0","0","0","1","1","2","0","2","6","0","0","0","0","0","0","0","4","10","5","19","1","0","1","0","0","0","2","0","0","0","2","0","3","15","13","14","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179508","turkey_15577","Binboğa SK vs TARIK FK 0:3","2026-07-14 19:00","Çinpolat Park","Binboğa SK","İlbüke, Salih","1652678","1","-6","3","0","0","50.1","9","7","1","11","-67","3","0","0","3","0","0","0","0","0","0","0","0","1","11","0","1","1","0","0","0","1","-8.5","","0","0","0","3","0","0","1","11","0","0","1","0","0","0","50.1","48.3","0","0","1","0","0","1","0","0","1","1","0","2","0","0","0","0","0","0","0","0","5","0","1","6","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","5","5","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179508","turkey_15577","Binboğa SK vs TARIK FK 0:3","2026-07-14 19:00","Çinpolat Park","Binboğa SK","Efe, Ferhan","1652673","1","-11","4","0","0","43.2","15","12","1","7","-73","11","4","1","7","0","9","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","-29.8","","0","0","0","7","0","0","0","15","0","0","0","0","0","0","43.2","42.1","0","0","6","0","0","6","0","0","2","1","0","3","0","0","3","0","0","3","0","0","0","0","0","0","0","0","1","0","2","3","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","8","7","4","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179508","turkey_15577","Binboğa SK vs TARIK FK 0:3","2026-07-14 19:00","Çinpolat Park","Binboğa SK","Atıf, Savaş","1652676","3","-7","2","0","0","49.6","14","8","3","21","-36","7","1","0","6","0","0","23","2","91","1","4","0","5","24","0","0","0","0","0","0","0","-8.4","","0","0","0","6","0","0","5","24","0","1","4","0","0","1","49.6","46.1","1","0","1","0","2","4","0","0","3","0","0","3","1","0","2","1","1","5","0","0","0","0","0","0","0","1","1","0","0","2","0","0","0","0","0","0","2","6","7","6","21","0","0","0","0","0","0","0","0","0","0","0","0","3","15","14","6","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179508","turkey_15577","Binboğa SK vs TARIK FK 0:3","2026-07-14 19:00","Çinpolat Park","Binboğa SK","Ferzın, Asım","1652679","3","-1","0","0","0","0","10","4","2","20","-20","1","0","0","1","0","0","0","0","0","0","0","1","7","23","0","0","0","0","0","0","0","1","","0","0","0","1","0","0","7","23","0","1","5","1","0","2","0","0","0","1","0","1","3","5","0","1","2","1","0","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1","2","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179508","turkey_15577","Binboğa SK vs TARIK FK 0:3","2026-07-14 19:00","Çinpolat Park","Binboğa SK","Sencer, Orhan","1652681","0","-3","0","0","0","0","0","0","0","0","0","19","12","2","7","1","16","21","3","86","1","5","0","0","0","0","2","2","0","0","2","0","3.6","","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","5","9","4","18","2","1","1","0","0","0","1","0","0","0","1","0","3","11","8","14","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179508","turkey_15577","Binboğa SK vs TARIK FK 0:3","2026-07-14 19:00","Çinpolat Park","TARIK FK","Muller, Albert","1864182","0","0","7","0","0","53.5","0","0","0","0","0","1","0","0","1","1","100","0","0","0","0","0","0","3","4","8","1","10","9","0","1","0","0.4","","1","1","0","0","0","0","3","4","0","0","3","0","0","0","53.5","49.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","1","12","1","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179508","turkey_15577","Binboğa SK vs TARIK FK 0:3","2026-07-14 19:00","Çinpolat Park","TARIK FK","Wójcik, Aleksander","1709537","7","5","22","2","2","61.2","2","0","1","50","50","5","3","2","2","2","80","4","0","100","3","75","4","7","11","0","0","0","0","0","0","0","23.2","","1","1","0","0","1","1","7","11","4","0","5","0","0","2","62.3","53.1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","3","0","1","0","4","2","2","0","0","0","0","2","2","0","0","0","0","3","1","16","17","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179508","turkey_15577","Binboğa SK vs TARIK FK 0:3","2026-07-14 19:00","Çinpolat Park","TARIK FK","Lemez, Mak","1903394","26","25","11","1","3","61","11","0","11","100","100","1","0","0","1","0","0","0","0","0","0","0","12","25","31","0","0","0","0","0","0","0","86","","0","1","0","0","0","0","25","31","10","0","21","2","0","4","61","52","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","10","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","13","8","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179508","turkey_15577","Binboğa SK vs TARIK FK 0:3","2026-07-14 19:00","Çinpolat Park","TARIK FK","Tressoldi, Samuele","1903952","7","6","3","1","0","51.4","2","0","2","100","100","1","0","0","1","1","100","0","0","0","0","0","5","12","13","0","0","0","0","0","0","0","18.4","","0","0","0","0","1","1","12","13","4","0","11","1","0","1","51.4","50.3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179508","turkey_15577","Binboğa SK vs TARIK FK 0:3","2026-07-14 19:00","Çinpolat Park","TARIK FK","Gaida, Stanisław","1928699","17","16","16","1","1","53.5","2","0","2","100","100","6","2","2","4","4","100","3","0","100","3","100","14","35","41","0","0","0","0","0","0","0","53.6","","2","2","0","0","2","2","35","41","14","1","33","0","0","2","53.5","47.8","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","1","1","0","3","2","2","0","0","0","0","4","3","1","0","0","0","3","16","10","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179508","turkey_15577","Binboğa SK vs TARIK FK 0:3","2026-07-14 19:00","Çinpolat Park","TARIK FK","Lara, Valdir","1724743","12","11","5","0","1","43.2","16","1","10","63","56","0","0","0","0","0","0","0","0","0","0","0","1","7","36","0","0","0","0","0","0","0","35.7","","0","0","0","0","0","0","7","36","0","0","6","1","0","1","43.4","42.3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","0","1","2","4","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","2","5","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179508","turkey_15577","Binboğa SK vs TARIK FK 0:3","2026-07-14 19:00","Çinpolat Park","TARIK FK","Sabrı, Celal","1975043","0","0","0","0","0","0","0","0","0","0","0","7","4","3","3","2","71","6","0","100","4","67","0","0","0","1","0","1","1","0","0","0","7.2","","0","0","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","5","0","1","0","6","3","2","0","0","1","0","2","1","1","0","0","0","3","5","3","3","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179508","turkey_15577","Binboğa SK vs TARIK FK 0:3","2026-07-14 19:00","Çinpolat Park","TARIK FK","Vanaots, Aarne","1709654","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","8","0","9","8","0","1","0","0","","0","0","0","0","0","0","5","6","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","9","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179508","turkey_15577","Binboğa SK vs TARIK FK 0:3","2026-07-14 19:00","Çinpolat Park","TARIK FK","Matrice, Ivano","1709462","6","5","5","1","1","48.2","1","0","1","100","100","3","1","1","2","2","100","0","0","0","0","0","4","19","25","0","0","0","0","0","0","0","17.6","","2","2","0","0","0","0","19","25","4","1","16","0","1","3","52.9","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","2","6","8","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179508","turkey_15577","Binboğa SK vs TARIK FK 0:3","2026-07-14 19:00","Çinpolat Park","TARIK FK","Misiarz, Bartłomiej","1724780","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","19","8","0","14","6","3","4","1","0","","0","0","0","0","0","1","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","2","0","4","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","0","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179508","turkey_15577","Binboğa SK vs TARIK FK 0:3","2026-07-14 19:00","Çinpolat Park","TARIK FK","Ranchev, Georgi","1949440","2","1","4","1","0","50.9","0","0","0","0","0","0","0","0","0","0","0","1","0","100","1","100","2","12","15","0","0","0","0","0","0","0","5.8","","0","0","0","0","0","0","12","15","2","1","9","0","1","3","50.9","49.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","8","0","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179509","turkey_15577","Eczacıbaşı Crystal vs Beyoğluspor 0:3","2026-07-14 19:00","Eczacıbaşı Crystal Spor Salonu","Eczacıbaşı Crystal","Candan, Gönenç","1652815","1","1","6","0","1","52.4","0","0","0","0","0","15","11","2","4","1","20","0","0","0","0","0","0","3","24","7","30","66","1","13","36","16","5","","0","0","0","3","1","1","3","24","0","0","2","0","0","1","52.4","46.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","30","9","2","18","66","0","0","0","0","0","2","1","0","0","1","0","1","0","0","0","1","0","3","28","23","23","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179509","turkey_15577","Eczacıbaşı Crystal vs Beyoğluspor 0:3","2026-07-14 19:00","Eczacıbaşı Crystal Spor Salonu","Eczacıbaşı Crystal","Narın, Şenol","1652819","3","-11","5","0","0","0","14","6","3","21","-21","11","9","1","2","0","9","35","8","77","2","6","0","4","21","0","0","0","0","0","0","0","-10.8","","0","0","0","2","0","0","4","21","0","0","2","0","0","2","46.5","43.5","0","0","1","0","2","3","0","0","4","2","1","7","0","0","1","1","1","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","3","12","11","27","1","1","0","0","0","0","0","0","0","0","0","0","3","20","17","15","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179509","turkey_15577","Eczacıbaşı Crystal vs Beyoğluspor 0:3","2026-07-14 19:00","Eczacıbaşı Crystal Spor Salonu","Eczacıbaşı Crystal","Bırkan, Sinan","1652822","4","-1","6","1","0","50.1","9","4","4","44","0","4","3","0","1","0","0","0","0","0","0","0","0","3","27","0","0","1","0","1","0","0","1","","0","0","0","1","0","0","3","27","0","1","2","0","0","1","50.1","46.2","2","0","0","0","1","3","0","0","3","1","0","4","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","6","4","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179509","turkey_15577","Eczacıbaşı Crystal vs Beyoğluspor 0:3","2026-07-14 19:00","Eczacıbaşı Crystal Spor Salonu","Eczacıbaşı Crystal","Ferıd, Azim","1652817","5","-4","10","0","1","50.7","18","9","3","17","-33","8","7","2","1","1","38","0","0","0","0","0","1","3","36","0","0","0","0","0","0","0","-6.1","","0","0","0","0","1","1","3","36","0","0","1","1","0","2","50.7","46.2","1","0","3","0","2","6","1","0","4","1","1","7","0","0","1","0","1","2","0","0","0","0","0","0","0","0","1","0","2","3","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","1","1","0","0","0","1","0","3","9","12","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179509","turkey_15577","Eczacıbaşı Crystal vs Beyoğluspor 0:3","2026-07-14 19:00","Eczacıbaşı Crystal Spor Salonu","Eczacıbaşı Crystal","İlke, Aksoy","1652820","5","-8","3","2","0","46.5","19","7","5","26","-11","11","4","0","7","1","9","30","4","87","4","13","0","3","39","0","0","0","0","0","0","0","-0.3","","1","1","0","6","0","0","3","39","0","0","2","0","0","1","46.5","46.5","1","0","0","0","6","7","0","0","5","2","0","7","0","1","1","1","1","4","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","6","17","3","26","0","0","0","0","0","0","1","0","1","0","0","0","3","16","14","15","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179509","turkey_15577","Eczacıbaşı Crystal vs Beyoğluspor 0:3","2026-07-14 19:00","Eczacıbaşı Crystal Spor Salonu","Eczacıbaşı Crystal","Zorbey, Taylan","1652823","4","-2","2","0","0","48.8","9","6","2","22","-44","4","0","0","4","0","0","0","0","0","0","0","2","8","33","0","0","0","0","0","0","0","1","","0","0","0","4","0","0","8","33","1","0","4","1","0","4","48.8","47.2","1","0","2","0","1","4","0","0","2","0","0","2","0","0","0","0","0","0","1","1","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","4","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179509","turkey_15577","Eczacıbaşı Crystal vs Beyoğluspor 0:3","2026-07-14 19:00","Eczacıbaşı Crystal Spor Salonu","Eczacıbaşı Crystal","Özay, Baykal","1652825","0","0","0","0","0","0","0","0","0","0","0","16","14","3","2","0","19","5","0","100","0","0","0","0","0","1","0","2","0","1","1","0","4.4","","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","2","0","1","4","0","5","3","0","1","1","0","1","0","0","0","0","0","0","3","8","6","4","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179509","turkey_15577","Eczacıbaşı Crystal vs Beyoğluspor 0:3","2026-07-14 19:00","Eczacıbaşı Crystal Spor Salonu","Beyoğluspor","Gaglione, Luigi","1745507","3","3","9","0","1","77.5","0","0","0","0","0","5","3","3","2","1","80","0","0","0","0","0","2","22","31","36","3","56","41","7","7","1","11.8","","0","0","0","0","1","2","22","31","0","0","13","2","0","9","77.5","65.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36","3","1","7","9","56","0","0","0","0","0","3","3","0","0","0","0","1","1","0","0","0","0","3","23","22","15","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179509","turkey_15577","Eczacıbaşı Crystal vs Beyoğluspor 0:3","2026-07-14 19:00","Eczacıbaşı Crystal Spor Salonu","Beyoğluspor","Zagórski, Jacek","1767439","13","10","13","1","1","69.4","10","2","6","60","40","9","1","1","8","6","78","9","0","100","7","78","6","26","31","0","0","0","0","0","0","0","38.6","","2","2","0","0","4","6","26","31","5","0","13","1","2","13","69.4","56.4","0","0","0","0","1","1","0","0","0","0","0","0","3","1","0","0","0","4","0","0","0","0","0","0","3","1","0","0","1","5","0","0","0","0","0","0","8","0","1","0","9","1","1","0","0","0","0","6","5","1","0","0","0","3","17","10","16","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179509","turkey_15577","Eczacıbaşı Crystal vs Beyoğluspor 0:3","2026-07-14 19:00","Eczacıbaşı Crystal Spor Salonu","Beyoğluspor","Mingxia, Mien","1949189","21","21","19","0","3","59.1","10","0","10","100","100","6","0","0","6","3","50","0","0","0","0","0","8","21","26","2","0","2","2","0","0","0","54.2","","2","5","0","0","1","1","21","26","5","0","10","3","2","11","59.1","49.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","10","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","1","0","3","8","13","16","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179509","turkey_15577","Eczacıbaşı Crystal vs Beyoğluspor 0:3","2026-07-14 19:00","Eczacıbaşı Crystal Spor Salonu","Beyoğluspor","Kamiński, Szymon","1865339","20","14","7","2","1","50.5","20","4","13","65","45","9","2","1","7","5","67","0","0","0","0","0","6","30","38","0","0","0","0","0","0","0","50.8","","3","5","1","1","1","1","30","38","4","0","10","2","3","20","55.9","49.6","0","0","0","0","0","0","0","1","0","0","0","1","8","1","0","0","0","9","0","0","0","0","0","0","5","2","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","1","1","0","0","3","13","15","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15577","1179509","turkey_15577","Eczacıbaşı Crystal vs Beyoğluspor 0:3","2026-07-14 19:00","Eczacıbaşı Crystal Spor Salonu","Beyoğluspor","Szeląg, Mateusz","1904227","9","4","17","0","2","45.2","14","3","7","50","29","7","1","0","6","1","14","9","2","78","8","89","0","0","38","0","0","0","0","0","0","0","24.1","","0","0","0","0","1","6","0","38","0","0","0","0","0","0","46.3","44","0","0","0","0","0","0","0","0","2","0","0","2","3","0","0","0","4","7","0","0","0","0","0","0","3","0","1","1","0","5","0","0","0","0","0","0","3","1","2","1","7","0","0","0","0","0","0","1","0","0","0","1","0","3","19","11","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
